timestamp,temperature,humidity,lumiere,co2,sol
2025-04-16 07:05:00,26.9,85.3,231.8,800.0,50.0
2025-04-16 07:10:00,25.8,85.8,254.9,800.0,50.0
2025-04-16 07:15:00,26.6,88.3,271.5,800.0,50.0
2025-04-16 07:20:00,26.8,86.1,109.2,800.0,50.0
2025-04-16 07:25:00,26.4,89.0,298.9,800.0,50.0
2025-04-16 07:30:00,26.3,81.9,28.0,800.0,50.0
2025-04-16 07:35:00,27.0,86.0,125.6,800.0,50.0
2025-04-16 07:40:00,26.9,82.4,310.0,800.0,50.0
2025-04-16 07:45:00,27.0,82.9,347.3,800.0,50.0
2025-04-16 07:50:00,26.1,81.5,360.2,800.0,50.0
2025-04-16 07:55:00,27.1,83.5,355.2,800.0,50.0
2025-04-16 08:00:00,27.9,84.0,385.8,800.0,50.0
2025-04-16 08:05:00,27.7,79.8,408.9,800.0,50.0
2025-04-16 08:10:00,27.9,82.1,403.2,800.0,50.0
2025-04-16 08:15:00,27.7,78.1,411.3,800.0,50.0
2025-04-16 08:20:00,27.6,81.2,433.4,800.0,50.0
2025-04-16 08:25:00,28.1,78.1,427.7,800.0,50.0
2025-04-16 08:30:00,28.6,76.1,452.7,800.0,50.0
2025-04-16 08:35:00,28.5,80.3,450.5,800.0,50.0
2025-04-16 08:40:00,28.5,80.1,450.9,800.0,50.0
2025-04-16 08:45:00,29.0,79.2,473.9,800.0,50.0
2025-04-16 08:50:00,29.0,78.5,480.5,800.0,50.0
2025-04-16 08:55:00,28.9,74.5,516.9,800.0,50.0
2025-04-16 09:00:00,29.2,63.6,521.2,800.0,50.0
2025-04-16 09:05:00,28.9,61.4,542.0,800.0,50.0
2025-04-16 09:10:00,29.0,60.6,562.7,800.0,50.0
2025-04-16 09:15:00,29.6,61.2,536.2,800.0,50.0
2025-04-16 09:20:00,29.7,61.3,566.9,800.0,50.0
2025-04-16 09:25:00,29.5,57.6,546.4,800.0,50.0
2025-04-16 09:30:00,28.9,55.6,575.9,800.0,50.0
2025-04-16 09:35:00,29.8,56.9,151.3,800.0,50.0
2025-04-16 09:40:00,30.7,60.9,296.4,800.0,50.0
2025-04-16 09:45:00,29.8,58.4,119.0,800.0,50.0
2025-04-16 09:50:00,29.7,54.2,611.2,800.0,50.0
2025-04-16 09:55:00,30.4,53.9,634.3,800.0,50.0
2025-04-16 10:00:00,30.7,61.9,634.5,800.0,50.0
2025-04-16 10:05:00,31.0,61.7,655.5,800.0,50.0
2025-04-16 10:10:00,31.3,60.0,651.4,800.0,50.0
2025-04-16 10:15:00,30.1,55.8,692.5,800.0,50.0
2025-04-16 10:20:00,30.9,59.9,718.4,800.0,50.0
2025-04-16 10:25:00,30.4,59.7,710.1,800.0,50.0
2025-04-16 10:30:00,30.5,62.6,740.6,800.0,50.0
2025-04-16 10:35:00,31.3,59.8,180.3,800.0,50.0
2025-04-16 10:40:00,31.7,59.0,177.9,800.0,50.0
2025-04-16 10:45:00,31.5,61.7,759.1,800.0,50.0
2025-04-16 10:50:00,30.9,63.7,738.4,800.0,50.0
2025-04-16 10:55:00,31.3,62.1,750.8,800.0,50.0
2025-04-16 11:00:00,30.9,57.1,787.3,800.0,50.0
2025-04-16 11:05:00,31.1,58.7,85.1,800.0,50.0
2025-04-16 11:10:00,31.0,61.0,812.3,800.0,50.0
2025-04-16 11:15:00,30.9,58.6,786.0,800.0,50.0
2025-04-16 11:20:00,32.0,60.8,795.4,800.0,50.0
2025-04-16 11:25:00,32.2,60.7,823.0,800.0,50.0
2025-04-16 11:30:00,31.7,56.6,837.8,800.0,50.0
2025-04-16 11:35:00,31.6,58.5,261.7,800.0,50.0
2025-04-16 11:40:00,31.0,62.7,812.2,800.0,50.0
2025-04-16 11:45:00,32.0,62.3,838.1,800.0,50.0
2025-04-16 11:50:00,31.5,57.9,845.2,800.0,50.0
2025-04-16 11:55:00,31.8,59.2,829.4,800.0,50.0
2025-04-16 12:00:00,31.1,63.0,312.5,800.0,50.0
2025-04-16 12:05:00,31.3,59.9,831.3,800.0,50.0
2025-04-16 12:10:00,31.5,60.9,172.3,800.0,50.0
2025-04-16 12:15:00,31.6,59.0,850.3,800.0,50.0
2025-04-16 12:20:00,31.3,65.2,864.7,800.0,50.0
2025-04-16 12:25:00,31.1,59.8,824.8,800.0,50.0
2025-04-16 12:30:00,32.0,62.0,836.7,800.0,50.0
2025-04-16 12:35:00,31.4,59.7,856.0,800.0,50.0
2025-04-16 12:40:00,31.8,63.0,835.6,800.0,50.0
2025-04-16 12:45:00,31.4,61.3,846.0,800.0,50.0
2025-04-16 12:50:00,31.2,60.5,837.1,800.0,50.0
2025-04-16 12:55:00,31.2,58.2,831.7,800.0,50.0
2025-04-16 13:00:00,31.3,64.7,413.1,800.0,50.0
2025-04-16 13:05:00,30.8,60.6,383.1,800.0,50.0
2025-04-16 13:10:00,31.7,61.2,832.3,800.0,50.0
2025-04-16 13:15:00,31.7,61.6,809.9,800.0,50.0
2025-04-16 13:20:00,30.3,63.3,819.1,800.0,50.0
2025-04-16 13:25:00,30.6,65.9,831.9,800.0,50.0
2025-04-16 13:30:00,30.4,62.0,832.2,800.0,50.0
2025-04-16 13:35:00,30.9,59.8,810.5,800.0,50.0
2025-04-16 13:40:00,30.7,64.5,796.5,800.0,50.0
2025-04-16 13:45:00,30.0,69.4,810.4,800.0,50.0
2025-04-16 13:50:00,30.6,66.6,797.0,800.0,50.0
2025-04-16 13:55:00,30.5,63.7,769.4,800.0,50.0
2025-04-16 14:00:00,30.3,64.7,222.0,800.0,50.0
2025-04-16 14:05:00,30.0,64.3,759.8,800.0,50.0
2025-04-16 14:10:00,29.5,64.0,778.9,800.0,50.0
2025-04-16 14:15:00,30.2,67.8,752.4,800.0,50.0
2025-04-16 14:20:00,30.5,69.1,741.7,800.0,50.0
2025-04-16 14:25:00,29.9,70.2,722.3,800.0,50.0
2025-04-16 14:30:00,29.2,68.9,718.5,800.0,50.0
2025-04-16 14:35:00,28.8,68.7,698.2,800.0,50.0
2025-04-16 14:40:00,29.7,67.6,298.1,800.0,50.0
2025-04-16 14:45:00,29.2,67.7,315.2,800.0,50.0
2025-04-16 14:50:00,28.8,71.2,688.4,800.0,50.0
2025-04-16 14:55:00,28.9,70.8,662.5,800.0,50.0
2025-04-16 15:00:00,28.8,71.0,207.5,800.0,50.0
2025-04-16 15:05:00,28.9,73.4,622.9,800.0,50.0
2025-04-16 15:10:00,28.1,70.1,647.5,800.0,50.0
2025-04-16 15:15:00,28.6,69.2,657.3,800.0,50.0
2025-04-16 15:20:00,27.7,71.1,624.6,800.0,50.0
2025-04-16 15:25:00,27.6,71.1,587.6,800.0,50.0
2025-04-16 15:30:00,27.7,69.6,183.2,800.0,50.0
2025-04-16 15:35:00,27.8,72.3,580.4,800.0,50.0
2025-04-16 15:40:00,27.4,77.3,568.2,800.0,50.0
2025-04-16 15:45:00,27.2,71.6,557.0,800.0,50.0
2025-04-16 15:50:00,27.3,76.6,136.2,800.0,50.0
2025-04-16 15:55:00,26.4,74.0,545.5,800.0,50.0
2025-04-16 16:00:00,26.9,84.5,525.5,800.0,50.0
2025-04-16 16:05:00,26.1,79.5,524.0,800.0,50.0
2025-04-16 16:10:00,26.6,84.7,470.9,800.0,50.0
2025-04-16 16:15:00,26.3,86.2,467.8,800.0,50.0
2025-04-16 16:20:00,27.1,84.8,472.4,800.0,50.0
2025-04-16 16:25:00,25.7,87.7,443.0,800.0,50.0
2025-04-16 16:30:00,26.3,86.6,429.4,800.0,50.0
2025-04-16 16:35:00,25.7,88.1,396.6,800.0,50.0
2025-04-16 16:40:00,25.3,88.5,397.7,800.0,50.0
2025-04-16 16:45:00,25.1,85.6,403.6,800.0,50.0
2025-04-16 16:50:00,25.3,87.0,392.1,800.0,50.0
2025-04-16 16:55:00,25.0,87.7,362.7,800.0,50.0
2025-04-16 17:00:00,23.9,87.0,353.3,800.0,50.0
2025-04-16 17:05:00,24.6,87.8,369.6,800.0,50.0
2025-04-16 17:10:00,25.3,88.8,343.4,800.0,50.0
2025-04-16 17:15:00,25.0,91.6,150.3,800.0,50.0
2025-04-16 17:20:00,24.0,92.1,330.8,800.0,50.0
2025-04-16 17:25:00,23.4,91.1,319.7,800.0,50.0
2025-04-16 17:30:00,23.3,91.2,318.8,800.0,50.0
2025-04-16 17:35:00,23.8,91.2,101.3,800.0,50.0
2025-04-16 17:40:00,23.4,90.1,102.9,800.0,50.0
2025-04-16 17:45:00,23.8,91.1,264.0,800.0,50.0
2025-04-16 17:50:00,22.6,93.0,255.8,800.0,50.0
2025-04-16 17:55:00,22.9,94.6,274.9,800.0,50.0
2025-04-16 18:00:00,22.3,84.4,265.3,800.0,50.0
2025-04-16 18:05:00,22.1,86.2,27.2,800.0,50.0
2025-04-16 18:10:00,21.7,87.9,215.1,800.0,50.0
2025-04-16 18:15:00,22.0,83.7,237.4,800.0,50.0
2025-04-16 18:20:00,21.6,87.6,224.1,800.0,50.0
2025-04-16 18:25:00,21.6,88.2,184.1,800.0,50.0
2025-04-16 18:30:00,21.6,90.4,192.3,800.0,50.0
2025-04-16 18:35:00,21.5,89.1,167.7,800.0,50.0
2025-04-16 18:40:00,20.8,82.8,172.0,800.0,50.0
2025-04-16 18:45:00,21.0,89.7,176.0,800.0,50.0
2025-04-16 18:50:00,21.1,91.2,197.0,800.0,50.0
2025-04-16 18:55:00,20.9,92.2,157.2,800.0,50.0
2025-04-16 19:00:00,21.4,90.8,168.3,800.0,50.0
2025-04-16 19:05:00,21.0,87.1,144.0,800.0,50.0
2025-04-16 19:10:00,21.3,89.1,148.8,800.0,50.0
2025-04-16 19:15:00,21.3,93.3,138.2,800.0,50.0
2025-04-16 19:20:00,21.1,91.7,70.8,800.0,50.0
2025-04-16 19:25:00,19.9,92.0,104.9,800.0,50.0
2025-04-16 19:30:00,20.7,92.7,132.5,800.0,50.0
2025-04-16 19:35:00,20.6,92.6,87.1,800.0,50.0
2025-04-16 19:40:00,20.6,93.5,112.8,800.0,50.0
2025-04-16 19:45:00,20.2,91.6,17.6,800.0,50.0
2025-04-16 19:50:00,20.1,94.4,105.6,800.0,50.0
2025-04-16 19:55:00,19.5,95.0,107.2,800.0,50.0
2025-04-16 20:00:00,19.3,92.5,67.7,800.0,50.0
2025-04-16 20:05:00,19.9,92.9,101.0,800.0,50.0
2025-04-16 20:10:00,20.6,92.7,35.5,800.0,50.0
2025-04-16 20:15:00,19.8,95.0,80.8,800.0,50.0
2025-04-16 20:20:00,20.1,95.0,12.0,800.0,50.0
2025-04-16 20:25:00,19.8,95.0,66.0,800.0,50.0
2025-04-16 20:30:00,20.1,95.0,60.6,800.0,50.0
2025-04-16 20:35:00,20.2,95.0,55.7,800.0,50.0
2025-04-16 20:40:00,18.9,95.0,39.8,800.0,50.0
2025-04-16 20:45:00,19.5,93.0,28.6,800.0,50.0
2025-04-16 20:50:00,19.3,95.0,76.5,800.0,50.0
2025-04-16 20:55:00,19.9,93.4,35.7,800.0,50.0
2025-04-16 21:00:00,19.7,95.0,0.0,800.0,50.0
2025-04-16 21:05:00,19.9,95.0,0.0,800.0,50.0
2025-04-16 21:10:00,19.5,95.0,0.0,800.0,50.0
2025-04-16 21:15:00,19.6,95.0,0.0,800.0,50.0
2025-04-16 21:20:00,18.6,95.0,0.0,800.0,50.0
2025-04-16 21:25:00,18.9,95.0,0.0,800.0,50.0
2025-04-16 21:30:00,19.4,95.0,0.0,800.0,50.0
2025-04-16 21:35:00,19.1,95.0,0.0,800.0,50.0
2025-04-16 21:40:00,19.3,95.0,0.0,800.0,50.0
2025-04-16 21:45:00,18.7,95.0,0.0,800.0,50.0
2025-04-16 21:50:00,19.8,95.0,0.0,800.0,50.0
2025-04-16 21:55:00,19.3,95.0,0.0,800.0,50.0
2025-04-16 22:00:00,19.7,95.0,0.0,800.0,50.0
2025-04-16 22:05:00,18.9,95.0,0.0,800.0,50.0
2025-04-16 22:10:00,18.8,95.0,0.0,800.0,50.0
2025-04-16 22:15:00,18.3,95.0,0.0,800.0,50.0
2025-04-16 22:20:00,19.1,95.0,0.0,800.0,50.0
2025-04-16 22:25:00,18.9,95.0,0.0,800.0,50.0
2025-04-16 22:30:00,18.8,95.0,0.0,800.0,50.0
2025-04-16 22:35:00,18.7,95.0,0.0,800.0,50.0
2025-04-16 22:40:00,18.6,95.0,0.0,800.0,50.0
2025-04-16 22:45:00,18.9,95.0,0.0,800.0,50.0
2025-04-16 22:50:00,19.4,95.0,0.0,800.0,50.0
2025-04-16 22:55:00,19.1,95.0,0.0,800.0,50.0
2025-04-16 23:00:00,18.1,95.0,0.0,800.0,50.0
2025-04-16 23:05:00,18.8,95.0,0.0,800.0,50.0
2025-04-16 23:10:00,19.0,95.0,0.0,800.0,50.0
2025-04-16 23:15:00,19.6,95.0,0.0,800.0,50.0
2025-04-16 23:20:00,19.0,95.0,0.0,800.0,50.0
2025-04-16 23:25:00,18.9,95.0,0.0,800.0,50.0
2025-04-16 23:30:00,18.0,95.0,0.0,800.0,50.0
2025-04-16 23:35:00,18.6,95.0,0.0,800.0,50.0
2025-04-16 23:40:00,18.2,95.0,0.0,800.0,50.0
2025-04-16 23:45:00,18.6,95.0,0.0,800.0,50.0
2025-04-16 23:50:00,19.1,95.0,0.0,800.0,50.0
2025-04-16 23:55:00,18.7,95.0,0.0,800.0,50.0
2025-04-17 00:00:00,18.9,95.0,0.0,800.0,50.0
2025-04-17 00:05:00,19.6,95.0,0.0,800.0,50.0
2025-04-17 00:10:00,19.8,95.0,0.0,800.0,50.0
2025-04-17 00:15:00,19.5,95.0,0.0,800.0,50.0
2025-04-17 00:20:00,18.8,95.0,0.0,800.0,50.0
2025-04-17 00:25:00,19.2,95.0,0.0,800.0,50.0
2025-04-17 00:30:00,19.1,95.0,0.0,800.0,50.0
2025-04-17 00:35:00,19.2,91.9,0.0,800.0,50.0
2025-04-17 00:40:00,18.6,95.0,0.0,800.0,50.0
2025-04-17 00:45:00,19.8,95.0,0.0,800.0,50.0
2025-04-17 00:50:00,19.0,95.0,0.0,800.0,50.0
2025-04-17 00:55:00,18.6,95.0,0.0,800.0,50.0
2025-04-17 01:00:00,19.8,95.0,0.0,800.0,50.0
2025-04-17 01:05:00,19.4,95.0,0.0,800.0,50.0
2025-04-17 01:10:00,20.1,95.0,0.0,800.0,50.0
2025-04-17 01:15:00,19.7,95.0,0.0,800.0,50.0
2025-04-17 01:20:00,19.7,93.1,0.0,800.0,50.0
2025-04-17 01:25:00,20.4,95.0,0.0,800.0,50.0
2025-04-17 01:30:00,19.0,95.0,0.0,800.0,50.0
2025-04-17 01:35:00,19.9,95.0,0.0,800.0,50.0
2025-04-17 01:40:00,20.0,95.0,0.0,800.0,50.0
2025-04-17 01:45:00,20.2,94.1,0.0,800.0,50.0
2025-04-17 01:50:00,20.7,93.2,0.0,800.0,50.0
2025-04-17 01:55:00,20.0,94.4,0.0,800.0,50.0
2025-04-17 02:00:00,19.8,95.0,0.0,800.0,50.0
2025-04-17 02:05:00,20.4,95.0,0.0,800.0,50.0
2025-04-17 02:10:00,20.1,94.9,0.0,800.0,50.0
2025-04-17 02:15:00,20.9,95.0,0.0,800.0,50.0
2025-04-17 02:20:00,21.4,91.7,0.0,800.0,50.0
2025-04-17 02:25:00,20.6,90.8,0.0,800.0,50.0
2025-04-17 02:30:00,20.8,93.5,0.0,800.0,50.0
2025-04-17 02:35:00,21.1,95.0,0.0,800.0,50.0
2025-04-17 02:40:00,21.2,91.5,0.0,800.0,50.0
2025-04-17 02:45:00,20.6,92.8,0.0,800.0,50.0
2025-04-17 02:50:00,21.1,92.5,0.0,800.0,50.0
2025-04-17 02:55:00,21.1,92.8,0.0,800.0,50.0
2025-04-17 03:00:00,21.5,92.0,0.0,800.0,50.0
2025-04-17 03:05:00,21.6,87.8,0.0,800.0,50.0
2025-04-17 03:10:00,21.4,86.7,0.0,800.0,50.0
2025-04-17 03:15:00,21.7,85.9,0.0,800.0,50.0
2025-04-17 03:20:00,21.9,81.2,0.0,800.0,50.0
2025-04-17 03:25:00,22.2,85.8,0.0,800.0,50.0
2025-04-17 03:30:00,21.6,90.4,0.0,800.0,50.0
2025-04-17 03:35:00,22.2,88.9,0.0,800.0,50.0
2025-04-17 03:40:00,21.7,88.8,0.0,800.0,50.0
2025-04-17 03:45:00,22.2,86.7,0.0,800.0,50.0
2025-04-17 03:50:00,22.9,83.7,0.0,800.0,50.0
2025-04-17 03:55:00,22.8,86.4,0.0,800.0,50.0
2025-04-17 04:00:00,22.5,83.0,0.0,800.0,50.0
2025-04-17 04:05:00,22.6,83.1,0.0,800.0,50.0
2025-04-17 04:10:00,23.2,84.5,0.0,800.0,50.0
2025-04-17 04:15:00,22.6,81.0,0.0,800.0,50.0
2025-04-17 04:20:00,22.8,85.9,0.0,800.0,50.0
2025-04-17 04:25:00,23.1,82.7,0.0,800.0,50.0
2025-04-17 04:30:00,23.9,81.8,0.0,800.0,50.0
2025-04-17 04:35:00,23.0,83.0,0.0,800.0,50.0
2025-04-17 04:40:00,23.6,80.6,0.0,800.0,50.0
2025-04-17 04:45:00,23.2,84.2,0.0,800.0,50.0
2025-04-17 04:50:00,23.5,78.0,0.0,800.0,50.0
2025-04-17 04:55:00,23.8,82.2,0.0,800.0,50.0
2025-04-17 05:00:00,23.8,81.1,0.0,800.0,50.0
2025-04-17 05:05:00,23.5,80.8,0.0,800.0,50.0
2025-04-17 05:10:00,23.7,79.7,0.0,800.0,50.0
2025-04-17 05:15:00,24.5,78.9,0.0,800.0,50.0
2025-04-17 05:20:00,23.8,75.9,0.0,800.0,50.0
2025-04-17 05:25:00,25.0,76.3,0.0,800.0,50.0
2025-04-17 05:30:00,24.8,77.6,0.0,800.0,50.0
2025-04-17 05:35:00,24.2,75.9,0.0,800.0,50.0
2025-04-17 05:40:00,25.4,83.5,0.0,800.0,50.0
2025-04-17 05:45:00,24.7,75.3,0.0,800.0,50.0
2025-04-17 05:50:00,24.3,72.4,0.0,800.0,50.0
2025-04-17 05:55:00,24.7,74.4,0.0,800.0,50.0
2025-04-17 06:00:00,25.1,76.2,144.0,800.0,50.0
2025-04-17 06:05:00,25.3,77.2,164.2,800.0,50.0
2025-04-17 06:10:00,25.1,75.2,15.5,800.0,50.0
2025-04-17 06:15:00,25.0,71.7,162.5,800.0,50.0
2025-04-17 06:20:00,26.3,74.0,180.3,800.0,50.0
2025-04-17 06:25:00,26.1,74.7,197.9,800.0,50.0
2025-04-17 06:30:00,25.8,77.6,99.6,800.0,50.0
2025-04-17 06:35:00,26.2,75.8,196.4,800.0,50.0
2025-04-17 06:40:00,26.3,74.2,216.5,800.0,50.0
2025-04-17 06:45:00,25.8,73.4,236.1,800.0,50.0
2025-04-17 06:50:00,25.8,74.2,113.1,800.0,50.0
2025-04-17 06:55:00,27.2,78.5,204.5,800.0,50.0
2025-04-17 07:00:00,26.1,82.6,250.7,800.0,50.0
2025-04-17 07:05:00,25.9,86.4,54.3,800.0,50.0
2025-04-17 07:10:00,26.8,87.1,276.5,800.0,50.0
2025-04-17 07:15:00,26.1,89.6,254.7,800.0,50.0
2025-04-17 07:20:00,26.1,87.9,147.5,800.0,50.0
2025-04-17 07:25:00,27.3,84.1,66.3,800.0,50.0
2025-04-17 07:30:00,26.9,87.5,301.6,800.0,50.0
2025-04-17 07:35:00,26.8,83.6,51.8,800.0,50.0
2025-04-17 07:40:00,26.8,89.2,331.0,800.0,50.0
2025-04-17 07:45:00,27.0,83.2,335.8,800.0,50.0
2025-04-17 07:50:00,27.4,84.5,329.5,800.0,50.0
2025-04-17 07:55:00,27.2,84.2,104.9,800.0,50.0
2025-04-17 08:00:00,27.9,83.1,376.5,800.0,50.0
2025-04-17 08:05:00,28.1,83.3,368.3,800.0,50.0
2025-04-17 08:10:00,27.7,82.0,387.0,800.0,50.0
2025-04-17 08:15:00,27.5,78.1,97.9,800.0,50.0
2025-04-17 08:20:00,28.6,79.0,417.9,800.0,50.0
2025-04-17 08:25:00,28.2,80.5,449.9,800.0,50.0
2025-04-17 08:30:00,27.8,78.2,462.0,800.0,50.0
2025-04-17 08:35:00,27.8,76.4,447.1,800.0,50.0
2025-04-17 08:40:00,28.2,75.3,446.9,800.0,50.0
2025-04-17 08:45:00,28.7,73.8,131.6,800.0,50.0
2025-04-17 08:50:00,29.5,75.5,474.0,800.0,50.0
2025-04-17 08:55:00,29.0,78.0,512.8,800.0,50.0
2025-04-17 09:00:00,29.6,63.6,509.6,800.0,50.0
2025-04-17 09:05:00,28.5,61.0,513.3,800.0,50.0
2025-04-17 09:10:00,29.3,58.9,535.9,800.0,50.0
2025-04-17 09:15:00,29.4,62.4,562.7,800.0,50.0
2025-04-17 09:20:00,29.4,56.3,566.2,800.0,50.0
2025-04-17 09:25:00,30.0,58.1,568.6,800.0,50.0
2025-04-17 09:30:00,29.9,58.4,603.1,800.0,50.0
2025-04-17 09:35:00,30.2,54.2,610.6,800.0,50.0
2025-04-17 09:40:00,30.4,57.8,619.9,800.0,50.0
2025-04-17 09:45:00,30.3,60.8,623.1,800.0,50.0
2025-04-17 09:50:00,30.4,56.0,641.3,800.0,50.0
2025-04-17 09:55:00,31.0,52.5,640.0,800.0,50.0
2025-04-17 10:00:00,30.9,61.4,648.7,800.0,50.0
2025-04-17 10:05:00,30.1,61.2,329.9,800.0,50.0
2025-04-17 10:10:00,30.8,60.4,668.8,800.0,50.0
2025-04-17 10:15:00,30.7,59.4,687.5,800.0,50.0
2025-04-17 10:20:00,31.1,60.7,701.9,800.0,50.0
2025-04-17 10:25:00,31.1,62.3,740.2,800.0,50.0
2025-04-17 10:30:00,31.1,62.2,712.9,800.0,50.0
2025-04-17 10:35:00,31.2,57.9,740.1,800.0,50.0
2025-04-17 10:40:00,31.0,58.6,748.2,800.0,50.0
2025-04-17 10:45:00,31.4,59.4,102.7,800.0,50.0
2025-04-17 10:50:00,31.4,61.4,741.7,800.0,50.0
2025-04-17 10:55:00,30.6,58.6,320.3,800.0,50.0
2025-04-17 11:00:00,31.8,58.2,798.1,800.0,50.0
2025-04-17 11:05:00,31.4,56.7,792.6,800.0,50.0
2025-04-17 11:10:00,31.3,60.1,806.7,800.0,50.0
2025-04-17 11:15:00,31.5,59.8,812.5,800.0,50.0
2025-04-17 11:20:00,30.9,55.7,798.3,800.0,50.0
2025-04-17 11:25:00,31.6,62.8,817.0,800.0,50.0
2025-04-17 11:30:00,31.0,57.2,858.0,800.0,50.0
2025-04-17 11:35:00,31.5,62.1,832.3,800.0,50.0
2025-04-17 11:40:00,31.3,58.8,838.6,800.0,50.0
2025-04-17 11:45:00,30.8,60.4,820.6,800.0,50.0
2025-04-17 11:50:00,30.6,62.6,842.5,800.0,50.0
2025-04-17 11:55:00,31.6,62.7,251.0,800.0,50.0
2025-04-17 12:00:00,31.4,60.6,863.2,800.0,50.0
2025-04-17 12:05:00,31.1,59.6,815.3,800.0,50.0
2025-04-17 12:10:00,31.4,63.9,325.5,800.0,50.0
2025-04-17 12:15:00,31.9,58.7,852.1,800.0,50.0
2025-04-17 12:20:00,31.3,58.2,828.3,800.0,50.0
2025-04-17 12:25:00,31.5,59.9,828.1,800.0,50.0
2025-04-17 12:30:00,30.6,59.2,847.2,800.0,50.0
2025-04-17 12:35:00,31.4,61.2,839.8,800.0,50.0
2025-04-17 12:40:00,31.7,64.9,858.2,800.0,50.0
2025-04-17 12:45:00,31.2,58.9,823.8,800.0,50.0
2025-04-17 12:50:00,31.1,60.5,840.5,800.0,50.0
2025-04-17 12:55:00,31.6,63.1,831.0,800.0,50.0
2025-04-17 13:00:00,30.9,60.8,842.1,800.0,50.0
2025-04-17 13:05:00,30.6,61.2,813.4,800.0,50.0
2025-04-17 13:10:00,31.8,61.3,208.5,800.0,50.0
2025-04-17 13:15:00,31.6,63.7,832.7,800.0,50.0
2025-04-17 13:20:00,31.1,67.1,843.6,800.0,50.0
2025-04-17 13:25:00,31.3,65.2,804.4,800.0,50.0
2025-04-17 13:30:00,30.5,67.6,829.3,800.0,50.0
2025-04-17 13:35:00,31.0,61.3,822.2,800.0,50.0
2025-04-17 13:40:00,31.2,65.2,816.7,800.0,50.0
2025-04-17 13:45:00,30.4,65.0,787.8,800.0,50.0
2025-04-17 13:50:00,30.1,67.2,792.4,800.0,50.0
2025-04-17 13:55:00,30.6,62.9,810.9,800.0,50.0
2025-04-17 14:00:00,30.5,68.8,361.5,800.0,50.0
2025-04-17 14:05:00,30.1,70.1,304.8,800.0,50.0
2025-04-17 14:10:00,29.5,63.8,112.2,800.0,50.0
2025-04-17 14:15:00,29.5,66.3,762.5,800.0,50.0
2025-04-17 14:20:00,29.9,65.6,763.7,800.0,50.0
2025-04-17 14:25:00,29.6,68.0,154.9,800.0,50.0
2025-04-17 14:30:00,29.9,66.0,723.5,800.0,50.0
2025-04-17 14:35:00,30.1,68.6,706.2,800.0,50.0
2025-04-17 14:40:00,29.4,70.3,692.1,800.0,50.0
2025-04-17 14:45:00,29.4,68.3,661.5,800.0,50.0
2025-04-17 14:50:00,29.7,68.2,708.2,800.0,50.0
2025-04-17 14:55:00,29.1,69.1,682.2,800.0,50.0
2025-04-17 15:00:00,28.5,70.3,91.7,800.0,50.0
2025-04-17 15:05:00,28.3,71.1,629.9,800.0,50.0
2025-04-17 15:10:00,28.7,71.9,608.6,800.0,50.0
2025-04-17 15:15:00,28.4,70.1,631.7,800.0,50.0
2025-04-17 15:20:00,28.4,69.5,597.6,800.0,50.0
2025-04-17 15:25:00,28.8,66.8,603.9,800.0,50.0
2025-04-17 15:30:00,27.8,71.8,577.6,800.0,50.0
2025-04-17 15:35:00,27.4,72.9,591.2,800.0,50.0
2025-04-17 15:40:00,27.7,73.4,228.2,800.0,50.0
2025-04-17 15:45:00,27.5,73.2,524.0,800.0,50.0
2025-04-17 15:50:00,27.3,70.8,556.6,800.0,50.0
2025-04-17 15:55:00,27.0,74.2,544.2,800.0,50.0
2025-04-17 16:00:00,27.5,79.5,499.6,800.0,50.0
2025-04-17 16:05:00,26.7,83.8,499.4,800.0,50.0
2025-04-17 16:10:00,27.0,86.2,486.1,800.0,50.0
2025-04-17 16:15:00,25.8,84.8,258.8,800.0,50.0
2025-04-17 16:20:00,26.0,85.9,419.9,800.0,50.0
2025-04-17 16:25:00,26.1,87.3,449.8,800.0,50.0
2025-04-17 16:30:00,25.8,84.4,450.9,800.0,50.0
2025-04-17 16:35:00,25.2,83.6,443.1,800.0,50.0
2025-04-17 16:40:00,25.4,90.2,422.1,800.0,50.0
2025-04-17 16:45:00,25.3,82.9,387.2,800.0,50.0
2025-04-17 16:50:00,25.2,85.6,393.6,800.0,50.0
2025-04-17 16:55:00,24.5,88.0,361.8,800.0,50.0
2025-04-17 17:00:00,23.6,87.4,361.2,800.0,50.0
2025-04-17 17:05:00,24.7,88.4,392.1,800.0,50.0
2025-04-17 17:10:00,23.3,88.6,400.2,800.0,50.0
2025-04-17 17:15:00,24.2,91.5,353.5,800.0,50.0
2025-04-17 17:20:00,23.3,87.3,342.2,800.0,50.0
2025-04-17 17:25:00,23.8,91.4,321.4,800.0,50.0
2025-04-17 17:30:00,23.7,91.2,310.6,800.0,50.0
2025-04-17 17:35:00,23.5,88.3,290.1,800.0,50.0
2025-04-17 17:40:00,22.8,93.6,270.9,800.0,50.0
2025-04-17 17:45:00,22.6,89.2,87.4,800.0,50.0
2025-04-17 17:50:00,23.3,91.7,268.9,800.0,50.0
2025-04-17 17:55:00,23.5,93.6,220.5,800.0,50.0
2025-04-17 18:00:00,22.2,85.6,279.4,800.0,50.0
2025-04-17 18:05:00,22.9,84.1,236.2,800.0,50.0
2025-04-17 18:10:00,21.8,86.5,218.4,800.0,50.0
2025-04-17 18:15:00,22.0,88.9,226.9,800.0,50.0
